channelId,channelTitle,channelPublishedAt,subscriberCount,videoId,videoTitle,videoPublishedAt,viewCount,likeCount,dislikeCount,commentId,commentAuthor,commentText,commentLikeCount,commentPublishedAt
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugyzt2lHxDJmR6QFlMJ4AaABAg,@user-qu1mt7lw1j,최고네요. 근데 제가 먹고있는 리포조말 비타민씨 캡슐은 갈색 반점같은게 있네요. 새제품 뜯자마자 원래 있던데 괜찮은건지...,0,2024-04-03T20:50:34Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugxd0xoVP1M2BNjTM_54AaABAg,@user-iu5en8ix6r,기왕이면 1년~2년~3년까지 시도해봅시다.,1,2024-04-03T20:07:40Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgwJZH2XIgGFqnVCfhx4AaABAg,@susankim827,좋은 정보 주셔서 감사합니다 화이팅~^^,1,2024-04-03T18:21:13Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgxDehL2_I6mFgIQunJ4AaABAg,@user-dreamer1003,고약사님 베르베린영상보고 문의 드립니다 아커만시아균을 유산균대신 구강섭취로도 효과가 있을까요?,1,2024-04-03T15:48:39Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugzof_yrR1KcSHcD_Gt4AaABAg,@kingleofan,약사님 질문있습니다!! 제가 투퍼데이 종합비타민이랑 나우푸드 시스틴 먹고있는데 먹고나면 얼굴에 열감이 올라오더라고요 볼이 뜨끈해요 이게 부작용일까요? 용량을 줄여야할까요?? 아니면 몇 일에 한 번 씩 먹는게 나을까요? ㅠㅜ,1,2024-04-03T15:41:58Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugz9z0Z_n4yoVjqLkLt4AaABAg,@Diamond-bi6vk,"넘 궁금했었는데 실험까징~
수고 많으셨습니다~!
감사히 잘 봤습니당😊",2,2024-04-03T14:09:01Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgzX_edDdPwl8vUlyoh4AaABAg,@baobab100,귀중한 실험결과 공유해주셔서 감사합니다~,1,2024-04-03T13:24:02Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgypRsR_7axRcKDhwHt4AaABAg,@user-ys4eo2fo5c,키즈 영양제 추천도 부탁드려요ㅠ 잘 없어요..,1,2024-04-03T13:05:34Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgyCjM9BaiX0C6hEr2d4AaABAg,@gratapedro7523,평소에 궁금하고 항상 찝찝함이 있었는데 검사해주셔서 감사해요!!!,1,2024-04-03T10:46:13Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgziB7cNquoKBgWD3ep4AaABAg,@user-bo4tf3xh3c,완전 믿음이 가서 감사드립니다,1,2024-04-03T10:45:01Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugzrt5RqbIasdBVAdyh4AaABAg,@JK-ch6wc,잘봤습니다,1,2024-04-03T05:28:01Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgzkFF-sCmAf8fhnFaR4AaABAg,@gaonlee3209,"추후, 오메가3나 유산균도 이런식으로 검사한번 해주시면좋겠습니다.
여름철을 가장한 실온보관(고온,다습), 냉장보관의 산패차이 실제로 있는가?
혹은 직구경우 여름철 주문하면 겨울보다 진짜 배송중 산패가 발생해서 오는지? 해주시면 좋을거같습니다.",2,2024-04-03T04:11:24Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugwr7QP7leIqnNydBL94AaABAg,@gimjs201,MSM도 변질 안될까요?,1,2024-04-03T04:03:27Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgxtbAYW51Q83Ky3k_54AaABAg,@ilmare0402,약사님 감사합니다~ 혹시 유산균은 어떨지도 궁금하네요. 일부러 개별 포장된 걸 구매했는데 그러지 않아도 되는 건지😅,1,2024-04-03T03:35:56Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgwoTp6CvBkC6cJ7ICt4AaABAg,@haylie1295,"약사님 영상들보고 추천해주시는 영양제 가족들에게 선물하고 있습니다! 항상 감사합니다.
혹시 자가면역질환으로 강직성척추염 전 단계, 간헐적인 포도막염 증상이 있는 39세 남편이 먹으면 좋을 영양제 추천해주실 수 있을까요?
약사님 추천해주신 숙성마늘 쿄릭, 오메가3와 병원에서 처방해준 비타민D, 임팩타민을 먹고있는데 여기에 '만성염증 편'에서 추천해주신 커큐민, 징코릴로바 등을 추가해도 될까요?
허리, 골반 등 염증이 심하고 만성피로도 심한 편입니다ㅠㅠ 도움 주시면 감사하겠습니다!",1,2024-04-03T03:11:23Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugzs-ff4Kbzc4ziho-F4AaABAg,@user-bo9sf9mb8q,"아침식전-유산균
아침식후-비타민c,비타민b,비타민d,루테인
점심식후-오메가3
취침전-마그네슘  섭취중입니다.

쏜리서치sat, 쏜리서치bpp,
쿄릭숙성마늘은 언제 복용하는게 좋을까요?",1,2024-04-03T02:47:47Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgzB9OxrCSOzDDFmbKR4AaABAg,@cho6542,"파우더 먹고 있는데 비용과 시간 많이 드려 정성것 실험 해 주셔서 감사합니다.
마음 놓고 잘 먹겠습니다~",2,2024-04-03T02:43:10Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgwaubFq45Yeh1angy54AaABAg,@user-bt7ev8ri7l,매우 유익한 정보입니다. 감사합니다.,3,2024-04-03T02:37:57Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgzAUfKByFGAaW1g3nR4AaABAg,@user-oh8dz6cm5c,"약사님~영상과 관계없는 질문인데요~
군에 있는 아들놈한테 보내려고 하는데  이놈이 여드름과 피부에 관심이 무척 많아서요  아연이 여드름에 좋다는데 제가 잘몰라서요 ~약사님께서 추천해주신 오마비에  여드름영양제 하나 더 추천해주시면 감사드리겠습니다~",1,2024-04-03T02:09:28Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgyBW1MZAnURsKApuR94AaABAg,@user-ue1wl3be5e,"진짜 대박대박대박 유용한 정보~~!!
비타민c 이제 마음 놓고 먹을수 있겠어요 ㅋ",2,2024-04-03T02:04:08Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgxRpMpei-R22EJ617N4AaABAg,@Jay-bf6eo,"좋은소식 비타민씨 이제 맘놓구 복용 해야 겠네요
고약사님 항상 감사드립니다",2,2024-04-03T01:08:54Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgxLo09VPlFinTvi20h4AaABAg,@user-rq8be7pv1k,"실험정신 와우~❤
생뚱맞지만 아주소량의 비타민가루를 앰플에 섞어 바르기도한다는데 괜찮을까요~?;;;😅",1,2024-04-03T00:45:54Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgwVojYGKqRaTRnf4B14AaABAg,@mjchoi297,"먼저 감사의 말씀 드립니다. 저는 닥터스 베스트 V.C로 메가도스를 해왔는데 늘 궁금해서  질문 했었는데  이렇게 실험을 해주시니  약사님께 무한신뢰를 보냅니다. 
안심하고 먹어도 될것 같아요. 감사합시다. ❤",1,2024-04-03T00:43:04Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugw3ggt_-E-ySXrW-YF4AaABAg,@user-bx3es5rq5l,"와우 감사합니다~
실험 부탁이요~
영양제 욕심은 많아서 한번사면 1년치씩 사다보니 유통기간 지난 영양제 바로 버리기도 아깝고 먹기도 찝찝하고
오메가 3 같은 경우는 미개봉상태여도 산패된건 아닐까싶고 ㅎㅎ
영양제 유통기한에 대한 실험부탁드려요~",1,2024-04-03T00:30:32Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugzea4sedLk5in6_e4N4AaABAg,@user-zo1vq7oo3d,너무 유익한 영상이네요. 약들약님 감사합니다,2,2024-04-03T00:19:30Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgwfC2ojyGb7jgGSqkF4AaABAg,@user-ut3dw2sk8w,"비타민c 함량이
아니라 산폐도를 검사해야되는거 아니에요?? 
오메가3가 산화된다 한들 오메가3 양이 줄어드는건 아니듯이…",0,2024-04-02T23:45:27Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugw68eI2nN6qFS2bMHV4AaABAg,@OO-pz7fp,"고약사님 실험 고맙습니다 
덕분에 분말 비타민c 안심하고 먹을수 있을거같아요~♡",1,2024-04-02T23:37:08Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgwViIGN2JFWJx5hmmt4AaABAg,@bonsoo5004,"햇볕에 노출되어야 하지 않을까요.
자외선에 비타민씨가 피과되는 걸로 아는데요.",1,2024-04-02T23:32:41Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgwoxIiJ09dgFq0Dt8l4AaABAg,@user-gi8dg1gt8e,종합비타민(투퍼데이-정) 복용중인데 배가 더부룩하고 속이 쓰리네요.. 이틀에 한번(1정) 먹고있는데 끊어야될까요??,1,2024-04-02T22:27:42Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugwq0nf3LzfOBxRekEB4AaABAg,@Macrocosmnouveauriche,감사합니다 사랑합니다,1,2024-04-02T20:49:27Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugz1NmpUAs4MmPDeSx54AaABAg,@user-tj3tl6jv5r,앰플도 궁금해요,1,2024-04-02T20:39:17Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugxe5-IojMgfpk10xHl4AaABAg,@user-xb8sh4ez4z,그럼 구지 국내 값비싼 개별 포장 비타민c파우더 제품 살필요가 없어졌네요 걍 직구 통에 든걸로 먹어도 되겠네..감사드립니다 짱,1,2024-04-02T18:50:47Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugz7X0blU5l8xRgLdlR4AaABAg,@user-ht5uv3hm3y,와 진짜 고약사님👍👍👍,1,2024-04-02T18:44:53Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgwNwx6tpHjN-w18tUJ4AaABAg,@nakaesac,와우 진짜 이런걸 원했어요 ㅜ,1,2024-04-02T18:30:49Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgxxINwgaV-AqU_K5hp4AaABAg,@user-jy1dr5sf2i,"와 감사합니다  덩어리지면 못먹는줄 알았는데~
오메가3도 알고싶어요.
유통기한 많이남아있어도 캡슐에서 비린냄새나고 갭슐이 끈적하면 산패인가요? 실온보관이라 하는데.. 다 버리고 다른제품 요샌 냉장고에 넣고 먹긴하는데..",1,2024-04-02T18:12:15Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgxqNml8iAUNazcXaKZ4AaABAg,@camelghirin,역시!💕💕💕💕,1,2024-04-02T17:31:23Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgwWJ84NtWUdDjl_RCV4AaABAg,@tv-8575,항상 잘보고 있습니다 ~혹시 라이코펜에 대한 정보나 직구에서 구입 괜찮은 정보는 따로  해주실수 없나요?라이코펜 좋다고는 하는데 정보가 없이서 어떤걸 구입해야 돌지를 모르겠어요ㅜ,1,2024-04-02T16:53:48Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgzAQtzErJCrF-qUYpR4AaABAg,@user-so6sq8ep7e,"와 진짜 충격적인데, 카더라만보면 조금만 온도습도 잘못 맞추면 바로 산패되는줄 알았는데 ㄷㄷ",2,2024-04-02T15:59:02Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugwd_l5UeWLNzb4Zrmp4AaABAg,@dotkabi,"멀티비타민 같은 고형제 변색에 대해서도 실험해주시면 좋겠습니다.
저는 가성비 브랜드의 분홍색 고형제 멀티비타민을 즐겨먹습니다.
다이소에서 파는 일주일치 요일별로 구분해주는 플라스틱 통에 넣고 다녔는데
챙겨먹는걸 까먹고 며칠 지나면 표면에 어두운 초록빛 얼룩이 생기는 경우가 있어서 불안한 마음에 버리곤 했습니다.
하얀색 칼슘 마그네슘 고형제는 검은 스크래치 같은 얼룩이 생기기도 하는데
칼마가 산화되어봤자..라는 생각에 별 걱정은 안했지만
멀티비타민 같은 경우 뭐가 어떻게 변했는지 알 수 없으니 버리게 되더라구요.
혼합제를 내용물까지 검사하는건 불가능하겠지만 변색된 표면부만이라도 어떻게된 사연인지 알 수 있으면 좋겠습니다.

너무나 좋은 정보에 감사드립니다. 행복하세요!",1,2024-04-02T15:56:38Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugy6hCH8JrgQOo8mXNF4AaABAg,@user-hw2cs9np6u,참잘했습니다.ㅎㅎ,2,2024-04-02T15:45:53Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgwQGptquy7Mxh8C68l4AaABAg,@AndyAlone,"비타민c가 변질, 산패되면 점점 노란색을 띄게 된다고 알고 있습니다. 편의상 비타민c파우더를 공병에 소분해서 먹고 바르고 있는데, 2,3달동안 색이 변하지않아서 괜찮은가보다 하고 있었는데, 이렇게 확인하게 되니 한결 마음이 더 편해지네요. 감사합니다~",1,2024-04-02T15:35:33Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgzQNjmcoui3dCd8Bcd4AaABAg,@jimcarry6662,"약사님 동영상이 뒤로 갈수록 스트레스 받으시는지(?)
머리카락 헝클어짐 수치가 올라가네요😅",1,2024-04-02T15:14:21Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgypzcpaqsHW63wAajJ4AaABAg,@kimtaiyoung2020,너무너무 감사감사합니다 ❤❤❤,3,2024-04-02T15:01:25Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,UgxTgrflFTlTkCnPCU14AaABAg,@nopay_noplay,"대형유튜버답게 
컨텐츠 퀄리티가 높긴하다
다만 약사유튜버 구독자수 1등
부담감도 있겠지?",1,2024-04-02T14:38:45Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugz1jAYFH505Rdv_cDF4AaABAg,@user-jt6rv2kp7u,기간이 제일중요할듯.,1,2024-04-02T14:14:43Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,VVgrW8lHL7A,비타민C 보관을 잘못하면 산패돼서 발암물질이 된다는데? 사실인지 제가 직접 검증해 보겠습니다 (비타민C 주방에 보관하시는 분 꼭 보세요),2024-04-02T10:00:25Z,34762,1675,0,Ugyt3aaXqv8DFi4tGI14AaABAg,@user-ln8gv8qm5b,믿고  보는 방송👍👍👍,1,2024-04-02T14:01:51Z
